,weld force,weld current,weld Voltage,weld time
372,0.06931818181818183,0.16363636363636402,0.5944584382871536,0.33333333333333215
373,0.06931818181818183,0.16363636363636402,0.5944584382871536,1.0
374,0.07045454545454549,0.05454545454544757,0.5994962216624682,0.6666666666666679
375,0.07045454545454549,0.05454545454544757,0.5994962216624682,0.6666666666666679
376,0.07159090909090915,0.14545454545454106,0.5969773299748109,0.6666666666666679
377,0.07159090909090915,0.14545454545454106,0.5969773299748109,0.6666666666666679
378,0.07045454545454549,0.09090909090908994,0.5969773299748109,0.6666666666666679
379,0.07045454545454549,0.09090909090908994,0.5969773299748109,0.33333333333333215
380,0.07159090909090915,0.1090909090909058,0.5969773299748109,0.6666666666666679
381,0.07159090909090915,0.1090909090909058,0.5969773299748109,0.6666666666666679
382,0.07159090909090915,0.1272727272727252,0.5944584382871536,0.33333333333333215
383,0.07159090909090915,0.1272727272727252,0.5944584382871536,0.6666666666666679
384,0.06704545454545457,0.05454545454544757,0.5969773299748109,0.0
385,0.06704545454545457,0.05454545454544757,0.5969773299748109,0.33333333333333215
386,0.07045454545454549,0.14545454545454106,0.5994962216624682,0.6666666666666679
387,0.07045454545454549,0.14545454545454106,0.5994962216624682,0.6666666666666679
388,0.07159090909090915,0.14545454545454106,0.5843828715365245,0.6666666666666679
389,0.07159090909090915,0.14545454545454106,0.5843828715365245,1.0
390,0.07159090909090915,0.1272727272727252,0.5994962216624682,0.33333333333333215
391,0.07159090909090915,0.1272727272727252,0.5994962216624682,0.33333333333333215
392,0.06931818181818183,0.16363636363636402,0.5994962216624682,0.6666666666666679
393,0.06931818181818183,0.16363636363636402,0.5994962216624682,0.6666666666666679
394,0.06818181818181818,0.1272727272727252,0.5994962216624682,0.6666666666666679
395,0.06818181818181818,0.1272727272727252,0.5994962216624682,0.6666666666666679
396,0.07045454545454549,0.2181818181818116,0.5919395465994954,0.6666666666666679
397,0.07045454545454549,0.2181818181818116,0.5919395465994954,0.6666666666666679
398,0.06818181818181818,0.29090909090908923,0.5944584382871536,0.6666666666666679
399,0.06818181818181818,0.29090909090908923,0.5944584382871536,0.33333333333333215
400,0.06931818181818183,0.23636363636363455,0.5969773299748109,0.33333333333333215
401,0.06931818181818183,0.23636363636363455,0.5969773299748109,0.33333333333333215
402,0.07159090909090915,0.2181818181818116,0.5969773299748109,0.33333333333333215
403,0.07159090909090915,0.2181818181818116,0.5969773299748109,0.33333333333333215
404,0.07159090909090915,0.2181818181818116,0.5969773299748109,0.6666666666666679
405,0.07159090909090915,0.2181818181818116,0.5969773299748109,1.0
406,0.06931818181818183,0.3272727272727245,0.6045340050377828,0.33333333333333215
407,0.06931818181818183,0.3272727272727245,0.6045340050377828,0.6666666666666679
408,0.07159090909090915,0.2727272727272698,0.5994962216624682,0.33333333333333215
409,0.07159090909090915,0.2727272727272698,0.5994962216624682,0.6666666666666679
410,0.06931818181818183,0.25454545454545396,0.5944584382871536,1.0
411,0.06931818181818183,0.25454545454545396,0.5944584382871536,0.33333333333333215
412,0.07045454545454549,0.2727272727272698,0.5818639798488654,0.6666666666666679
413,0.07045454545454549,0.2727272727272698,0.5818639798488654,0.6666666666666679
414,0.07045454545454549,0.25454545454545396,0.5944584382871536,0.6666666666666679
415,0.07045454545454549,0.25454545454545396,0.5944584382871536,0.6666666666666679
416,0.07045454545454549,0.29090909090908923,0.6045340050377828,0.6666666666666679
417,0.07045454545454549,0.29090909090908923,0.6045340050377828,0.6666666666666679
418,0.06931818181818183,0.25454545454545396,0.6070528967254409,0.6666666666666679
419,0.06931818181818183,0.25454545454545396,0.6070528967254409,0.33333333333333215
420,0.07045454545454549,0.34545454545454035,0.5919395465994954,0.33333333333333215
421,0.07045454545454549,0.34545454545454035,0.5919395465994954,0.6666666666666679
422,0.06818181818181818,0.3272727272727245,0.6020151133501264,0.33333333333333215
423,0.06818181818181818,0.3272727272727245,0.6020151133501264,1.0
424,0.06931818181818183,0.3272727272727245,0.5894206549118381,0.6666666666666679
425,0.06931818181818183,0.3272727272727245,0.5894206549118381,0.6666666666666679
426,0.06931818181818183,0.36363636363635976,0.6045340050377828,0.6666666666666679
427,0.06931818181818183,0.36363636363635976,0.6045340050377828,0.6666666666666679
428,0.06931818181818183,0.2727272727272698,0.5969773299748109,0.6666666666666679
429,0.06931818181818183,0.2727272727272698,0.5969773299748109,0.6666666666666679
430,0.07045454545454549,0.34545454545454035,0.5969773299748109,0.6666666666666679
431,0.07045454545454549,0.34545454545454035,0.5969773299748109,0.6666666666666679
432,0.06931818181818183,0.3272727272727245,0.5994962216624682,0.6666666666666679
433,0.06931818181818183,0.3272727272727245,0.5994962216624682,0.33333333333333215
434,0.07045454545454549,0.34545454545454035,0.5944584382871536,0.33333333333333215
435,0.07045454545454549,0.34545454545454035,0.5944584382871536,0.6666666666666679
436,0.06590909090909092,0.3272727272727245,0.5919395465994954,0.33333333333333215
437,0.06590909090909092,0.3272727272727245,0.5919395465994954,1.0
438,0.06704545454545457,0.399999999999995,0.5919395465994954,0.6666666666666679
439,0.06704545454545457,0.399999999999995,0.5919395465994954,0.6666666666666679
440,0.06818181818181818,0.36363636363635976,0.5969773299748109,0.6666666666666679
441,0.06818181818181818,0.36363636363635976,0.5969773299748109,0.6666666666666679
442,0.06704545454545457,0.34545454545454035,0.5994962216624682,0.6666666666666679
443,0.06704545454545457,0.34545454545454035,0.5994962216624682,0.33333333333333215
444,0.06704545454545457,0.3818181818181756,0.6045340050377828,0.6666666666666679
445,0.06704545454545457,0.3818181818181756,0.6045340050377828,0.6666666666666679
446,0.06818181818181818,0.29090909090908923,0.5944584382871536,0.33333333333333215
447,0.06818181818181818,0.29090909090908923,0.5944584382871536,0.6666666666666679
448,0.06704545454545457,0.3272727272727245,0.5919395465994954,0.0
449,0.06704545454545457,0.3272727272727245,0.5919395465994954,0.33333333333333215
450,0.06590909090909092,0.34545454545454035,0.5919395465994954,0.6666666666666679
451,0.06590909090909092,0.34545454545454035,0.5919395465994954,0.6666666666666679
452,0.06590909090909092,0.2727272727272698,0.5843828715365245,0.6666666666666679
453,0.06590909090909092,0.2727272727272698,0.5843828715365245,0.6666666666666679
454,0.06704545454545457,0.2727272727272698,0.6070528967254409,0.33333333333333215
455,0.06704545454545457,0.2727272727272698,0.6070528967254409,0.6666666666666679
456,0.06704545454545457,0.3818181818181756,0.6045340050377828,0.6666666666666679
457,0.06704545454545457,0.3818181818181756,0.6045340050377828,0.33333333333333215
458,0.06704545454545457,0.3272727272727245,0.5994962216624682,0.6666666666666679
459,0.06704545454545457,0.3272727272727245,0.5994962216624682,0.0
460,0.06590909090909092,0.399999999999995,0.5994962216624682,0.33333333333333215
461,0.06590909090909092,0.399999999999995,0.5994962216624682,0.6666666666666679
462,0.06590909090909092,0.3818181818181756,0.5969773299748109,0.6666666666666679
463,0.06590909090909092,0.3818181818181756,0.5969773299748109,0.6666666666666679
464,0.06590909090909092,0.399999999999995,0.5818639798488654,1.0
465,0.06590909090909092,0.399999999999995,0.5818639798488654,0.33333333333333215
466,0.06590909090909092,0.34545454545454035,0.5919395465994954,0.33333333333333215
467,0.06590909090909092,0.34545454545454035,0.5919395465994954,0.6666666666666679
468,0.06704545454545457,0.3818181818181756,0.5969773299748109,0.6666666666666679
469,0.06704545454545457,0.3818181818181756,0.5969773299748109,0.6666666666666679
470,0.06590909090909092,0.36363636363635976,0.6070528967254409,0.6666666666666679
471,0.06590909090909092,0.36363636363635976,0.6070528967254409,0.6666666666666679
472,0.06477272727272732,0.34545454545454035,0.6020151133501264,0.6666666666666679
473,0.06477272727272732,0.34545454545454035,0.6020151133501264,0.6666666666666679
474,0.06477272727272732,0.36363636363635976,0.6070528967254409,0.33333333333333215
475,0.06477272727272732,0.36363636363635976,0.6070528967254409,0.33333333333333215
476,0.06477272727272732,0.3818181818181756,0.5969773299748109,0.33333333333333215
477,0.06477272727272732,0.3818181818181756,0.5969773299748109,0.33333333333333215
478,0.06363636363636366,0.399999999999995,0.5969773299748109,0.33333333333333215
479,0.06363636363636366,0.399999999999995,0.5969773299748109,0.6666666666666679
480,0.06931818181818183,0.45454545454545325,0.5944584382871536,1.0
481,0.06931818181818183,0.45454545454545325,0.5944584382871536,0.33333333333333215
482,0.07045454545454549,0.399999999999995,0.5944584382871536,0.6666666666666679
483,0.07045454545454549,0.399999999999995,0.5944584382871536,0.33333333333333215
484,0.06931818181818183,0.399999999999995,0.5969773299748109,0.6666666666666679
485,0.06931818181818183,0.399999999999995,0.5969773299748109,1.0
486,0.06818181818181818,0.34545454545454035,0.5994962216624682,0.33333333333333215
487,0.06818181818181818,0.34545454545454035,0.5994962216624682,0.6666666666666679
488,0.07159090909090915,0.3818181818181756,0.6070528967254409,0.6666666666666679
489,0.07159090909090915,0.3818181818181756,0.6070528967254409,0.6666666666666679
490,0.06931818181818183,0.399999999999995,0.5994962216624682,0.33333333333333215
491,0.06931818181818183,0.399999999999995,0.5994962216624682,0.6666666666666679
492,0.06931818181818183,0.418181818181818,0.5969773299748109,0.6666666666666679
493,0.06931818181818183,0.418181818181818,0.5969773299748109,0.33333333333333215
494,0.06818181818181818,0.43636363636363384,0.5944584382871536,0.6666666666666679
495,0.06818181818181818,0.43636363636363384,0.5944584382871536,0.0
496,0.06931818181818183,0.418181818181818,0.5944584382871536,0.33333333333333215
497,0.06931818181818183,0.418181818181818,0.5944584382871536,0.6666666666666679
498,0.06931818181818183,0.36363636363635976,0.5894206549118381,0.6666666666666679
499,0.06931818181818183,0.36363636363635976,0.5894206549118381,0.6666666666666679
500,0.07045454545454549,0.399999999999995,0.5994962216624682,1.0
501,0.07045454545454549,0.399999999999995,0.5994962216624682,0.33333333333333215
502,0.06931818181818183,0.3818181818181756,0.6146095717884128,0.33333333333333215
503,0.06931818181818183,0.3818181818181756,0.6146095717884128,0.6666666666666679
504,0.06931818181818183,0.3818181818181756,0.6070528967254409,0.6666666666666679
505,0.06931818181818183,0.3818181818181756,0.6070528967254409,0.6666666666666679
506,0.06704545454545457,0.418181818181818,0.5969773299748109,0.6666666666666679
507,0.06704545454545457,0.418181818181818,0.5969773299748109,0.6666666666666679
508,0.06704545454545457,0.43636363636363384,0.5919395465994954,0.6666666666666679
509,0.06704545454545457,0.43636363636363384,0.5919395465994954,0.6666666666666679
510,0.06704545454545457,0.36363636363635976,0.5894206549118381,0.33333333333333215
511,0.06704545454545457,0.36363636363635976,0.5894206549118381,0.33333333333333215
512,0.06704545454545457,0.3818181818181756,0.5944584382871536,0.33333333333333215
513,0.06704545454545457,0.3818181818181756,0.5944584382871536,0.33333333333333215
514,0.06931818181818183,0.4727272727272691,0.6045340050377828,0.33333333333333215
515,0.06931818181818183,0.4727272727272691,0.6045340050377828,0.6666666666666679
516,0.06818181818181818,0.36363636363635976,0.6196473551637274,1.0
517,0.06818181818181818,0.36363636363635976,0.6196473551637274,0.33333333333333215
518,0.06931818181818183,0.418181818181818,0.6070528967254409,0.6666666666666679
519,0.06931818181818183,0.418181818181818,0.6070528967254409,0.33333333333333215
520,0.06818181818181818,0.43636363636363384,0.6070528967254409,0.6666666666666679
521,0.06818181818181818,0.43636363636363384,0.6070528967254409,1.0
522,0.06477272727272732,0.3818181818181756,0.5969773299748109,0.33333333333333215
523,0.06477272727272732,0.3818181818181756,0.5969773299748109,0.6666666666666679
524,0.06704545454545457,0.399999999999995,0.5894206549118381,0.6666666666666679
525,0.06704545454545457,0.399999999999995,0.5894206549118381,0.6666666666666679
526,0.06590909090909092,0.3818181818181756,0.5894206549118381,0.6666666666666679
527,0.06590909090909092,0.3818181818181756,0.5894206549118381,0.6666666666666679
528,0.06704545454545457,0.36363636363635976,0.6020151133501264,0.6666666666666679
529,0.06704545454545457,0.36363636363635976,0.6020151133501264,0.6666666666666679
530,0.06704545454545457,0.3818181818181756,0.6070528967254409,0.33333333333333215
531,0.06704545454545457,0.3818181818181756,0.6070528967254409,0.33333333333333215
532,0.06931818181818183,0.34545454545454035,0.6120906801007546,0.6666666666666679
533,0.06931818181818183,0.34545454545454035,0.6120906801007546,0.33333333333333215
534,0.06704545454545457,0.399999999999995,0.6070528967254409,1.0
535,0.06704545454545457,0.399999999999995,0.6070528967254409,0.6666666666666679
536,0.06931818181818183,0.399999999999995,0.5994962216624682,0.6666666666666679
537,0.06931818181818183,0.399999999999995,0.5994962216624682,0.6666666666666679
538,0.06590909090909092,0.418181818181818,0.5869017632241809,0.6666666666666679
539,0.06590909090909092,0.418181818181818,0.5869017632241809,0.6666666666666679
540,0.06590909090909092,0.399999999999995,0.5894206549118381,0.6666666666666679
541,0.06590909090909092,0.399999999999995,0.5894206549118381,0.6666666666666679
542,0.06704545454545457,0.43636363636363384,0.5768261964735517,0.6666666666666679
543,0.06704545454545457,0.43636363636363384,0.5768261964735517,0.6666666666666679
544,0.06704545454545457,0.399999999999995,0.6020151133501264,0.33333333333333215
545,0.06704545454545457,0.399999999999995,0.6020151133501264,0.33333333333333215
546,0.06818181818181818,0.418181818181818,0.6095717884130991,0.6666666666666679
547,0.06818181818181818,0.418181818181818,0.6095717884130991,0.33333333333333215
548,0.06818181818181818,0.399999999999995,0.6095717884130991,1.0
549,0.06818181818181818,0.399999999999995,0.6095717884130991,0.6666666666666679
550,0.06477272727272732,0.418181818181818,0.6095717884130991,0.6666666666666679
551,0.06477272727272732,0.418181818181818,0.6095717884130991,0.6666666666666679
552,0.06590909090909092,0.36363636363635976,0.6020151133501264,0.6666666666666679
553,0.06590909090909092,0.36363636363635976,0.6020151133501264,0.6666666666666679
554,0.06704545454545457,0.34545454545454035,0.5843828715365245,0.33333333333333215
555,0.06704545454545457,0.34545454545454035,0.5843828715365245,0.6666666666666679
556,0.06590909090909092,0.43636363636363384,0.5919395465994954,0.6666666666666679
557,0.06590909090909092,0.43636363636363384,0.5919395465994954,0.33333333333333215
558,0.06590909090909092,0.418181818181818,0.5894206549118381,0.6666666666666679
559,0.06590909090909092,0.418181818181818,0.5894206549118381,0.0
560,0.06704545454545457,0.3818181818181756,0.5944584382871536,0.33333333333333215
561,0.06704545454545457,0.3818181818181756,0.5944584382871536,0.6666666666666679
